Air_temperature_K,Process_temperature_K,Type,Rotational_speed_rpm,Torque_Nm,Tool_wear_min,Temp_Diff
1.8184021672660737,1.372593999853322,-0.3322227769144536,-1.1551170323534885,1.2490263771325263,-0.3184568550274197,-1.5989610734493533
-0.261021450061802,-0.6219176204176908,1.3338894443215221,-0.7638337151579762,0.1299136097587324,1.7157169730695419,-0.4002122757014286
-1.3523577124040698,-1.3517652013507035,-1.9983349981504293,-0.8633439491487378,0.9141946310377358,1.5404165792598836,0.698640788900782
1.1265505770246182,0.42517906738023087,1.3338894443215221,-1.0182066976740372,1.1753925607026512,0.2732737662057629,-1.6207670262089546
0.05119328021901455,0.5036907420244822,-0.3322227769144536,-1.52604442613273,3.1232054158004234,0.22266996845565984,0.6442387100206364
0.2475153636803477,-0.4081528028729957,-1.9983349981504293,-0.20513776615568505,-0.570491742010098,-1.0675564970299374,-1.0994824077210843
-0.8183795388057029,-0.5326708832645839,-0.3322227769144536,-1.1326531518317575,2.322971575306092,1.2502062953703381,0.8457037198287369
1.1664121006500159,0.07643909935294463,-0.3322227769144536,-1.229572932300107,1.3000731738252227,0.2661950968597149,-2.217285329765069
0.14752329642507697,1.209468451660267,-0.3322227769144536,-0.6736913201507395,0.5931813611895553,-0.863317641657843,1.4978066540660622
-0.8523973761276875,-1.0821616589285121,-0.3322227769144536,0.2578377693394283,-0.9416633352720559,0.2992727658448483,0.09926639002680764
1.1473255517083436,0.9397584817442807,-0.3322227769144536,-1.14810033881722,2.6796567336550203,1.5244206116646764,-0.8996120726402946
-0.452429107106576,-0.013500179525031205,-0.3322227769144536,-0.9456598843199074,1.6299425156532972,1.5091975292076898,0.8839776655016757
0.39750346456326807,0.03577085806499472,-0.3322227769144536,-0.8535055324199727,2.2130994150800274,1.283083839975087,-0.7412245494383455
-0.3024410062236841,0.5354595956047504,-0.3322227769144536,-0.9079680971482668,1.3957145358100058,1.6818127099021027,1.3979109209204377
2.047372574275335,2.153080850137975,-0.3322227769144536,-0.5844430241516816,1.014511277865292,-1.020424453482531,-0.8996909414297783
1.0474519017225707,0.4680587099991834,1.3338894443215221,-0.9593046192189627,0.7487143186352425,1.639407074532201,-1.3991696071580715
1.3694025345011445,0.6298007620589112,1.3338894443215221,-0.9606302400397163,1.3459407482018675,0.18742113797075388,-1.8027305184431073
0.8731477352148567,0.15446934453647712,-0.21646132496871023,7.101331748106845,-3.3849081823225236,1.5562812524292917,-1.5156720251027018
1.1816471587216035,0.6809067279251909,-0.3322227769144536,-1.149886719933311,2.7518318728075135,1.3370002439170101,-1.3518367208139799
-0.9523894433829583,-0.8799590021118496,-0.3322227769144536,0.0960752328411357,-0.8413466884444997,0.5820650271292868,0.5987450557551006
1.1198470375617962,0.5656563775549669,-0.3322227769144536,-0.9913005057528002,1.031160754238087,-1.2745568408881223,-1.3991696071580715
-0.41295436371940913,-0.7357012237142276,-0.3322227769144536,6.566258801114287,-3.1581214762567478,0.8135987560252103,-0.2652793630721534
-0.5524211743618752,-0.476477511328185,-0.3322227769144536,7.250492263437007,-3.473815705421496,0.5478067533429302,0.3975843795486639
0.8474677672120007,0.670261366815846,-0.3322227769144536,0.8993098968326577,-1.1322649642444131,-1.3974808018617824,-0.6998994751384158
-1.0523815106382575,-1.6213687437728947,1.3338894443215221,-0.18840371065586167,0.011344809589729025,0.9119893319611315,-0.30031654255574725
1.4344010204740876,0.737662252421413,1.3338894443215221,-1.10604404482537,1.7055787285700774,0.19497075429623514,-1.7727393249564671
-0.9384222975344924,-0.493460392092528,-0.3322227769144536,-0.8355047671270815,2.2037611451799015,-0.5160523607837638,1.1436723159415914
-0.7524053088724167,-0.47555368847852436,1.3338894443215221,0.0737631588413712,-0.31970012494120725,0.3935368529396611,0.7985365220464633
1.4292810011377746,0.737662252421413,1.3338894443215221,-1.1203249589828395,1.7274950557875113,0.19926117418780676,-1.7625091517165203
0.3032774903687622,0.21011528590780237,-0.3322227769144536,0.5864151277974016,-0.9088874051723761,1.7222937159200573,-0.29455600465012355
0.2975113973079973,1.0072657948436043,-1.9983349981504293,-1.4323018361427324,2.027709410823611,-1.3189273959494383,0.8984322551920878
-0.4876441709526102,0.08357998615916089,-0.3322227769144536,-1.2007287043304788,1.4595024875916371,1.8806204382334608,1.0982237214834036
0.997455868094921,0.2658560531825208,-0.3322227769144536,-1.1025487780311,1.8221878084469072,0.02453556105095539,-1.5989610734493773
1.5502199027099581,1.0822368444912065,1.3338894443215221,-1.0590395172848748,1.2580791015253499,1.4946079504498568,-1.4934554207883837
-0.002464804457843392,0.8724640236325086,-0.3322227769144536,0.916043952332481,-0.9617266646375675,-0.36057584381884134,1.2980151877747563
-0.5347073971575139,0.23878721096417177,-0.3322227769144536,1.246949266101367,-1.3293440024859347,1.764695071978507,1.4222941464789316
-0.6024172079894964,-0.9473598877173782,-0.3322227769144536,0.51442662033672,-0.7610933709824549,-1.0989778593948751,-0.20042080941012275
1.1224085584326897,0.9173643397620778,-0.3322227769144536,-1.1627198592560117,2.6568835318775985,1.5054752308384836,-0.8830167474351277
0.2894114084414221,1.209468451660267,-0.3322227769144536,-1.027381190044403,1.8179971438963525,1.2915910091080982,1.2143038250198273
-0.8772405968551839,-1.0481134087581645,1.3338894443215221,-0.6597405170746573,2.23804306556113,-0.6103253128073778,0.1993683191099112
-0.6418195008490067,-0.1385492604507661,-0.3322227769144536,-1.0176832147504564,1.3466840827587094,1.6388418685456922,1.0770566523381233
-0.5524211743618752,-0.9473598877173782,-0.3322227769144536,-0.7015814126504452,0.6533713492860893,0.2207193599325043,-0.30031654255574725
-1.0523815106382575,-1.6213687437728947,1.3338894443215221,-0.11031145165668592,0.4025797322171985,-1.114688540577344,-0.30031654255574725
-0.35243703985130526,0.40065782439365477,-0.3322227769144536,-0.5342408576522114,0.5731180318240445,-0.17204766962921575,1.2980151877747563
-1.3523577124040698,-1.0821616589285121,1.3338894443215221,-0.09915541465680366,-0.17925681938262783,-0.32915448145390375,1.0982237214833936
1.5474122379989528,1.6812746508991208,-0.3322227769144536,-0.4784606726528002,0.9141946310377358,0.5035116212169427,-0.6000037419927912
1.4226835509333209,0.8632380636833897,-0.3322227769144536,-1.0548152760660847,2.0794506837703834,-0.5216476861542101,-1.563209412991916
1.29160408570941,0.5315311710419057,-0.3322227769144536,-1.0401081453262688,0.5929892230790945,0.06223901513487969,-1.792930170371364
-1.0539520295967992,-0.9633807712342626,1.3338894443215221,-0.5002761538562377,2.1365343891632493,0.9880751498611323,0.678034039914429
1.4974162043713033,0.8724640236325086,1.3338894443215221,-1.1366668556458528,1.3656195417617392,0.880567969596194,-1.6988568065950018
1.6247134426209755,0.9030541350006336,-0.3322227769144536,-1.0555281800032057,0.9504650944964615,-1.3572398539746349,-1.9078679985975895
1.3042501836676095,0.6097542317050553,-0.3322227769144536,-1.1220562042086255,1.2113824363484638,0.9238618866884106,-1.7022625791532804
0.44749949819088924,0.737662252421413,-0.3322227769144536,-0.37805633965385993,-0.06890850787231645,-0.26631175672402857,0.19916212317254572
1.1025405919661506,0.3869267525027482,-0.3322227769144536,-1.0633003395532412,0.8271126590121738,0.8390370076808538,-1.6294875750173832
0.9474598344672714,0.5354595956047504,-0.3322227769144536,0.6204089718356014,-1.021916652734101,-0.21917971317662216,-1.0994824077210275
0.9856785057074057,0.024115740815779205,-0.3322227769144536,-1.2452256386282936,1.721986878207857,1.4249267576887161,-1.9337155169944398
0.7323013152308859,0.5448483802899807,-0.3322227769144536,-1.3949771522530132,2.3034040450372313,1.1911074470218639,-0.6556647037769296
-0.9214826226398553,-0.960227206988286,-0.3322227769144536,-0.5829977443566131,-0.15636622038860115,1.7222319221730955,0.41802441146616853
-1.6762941434751184,-1.5364181033022781,-1.7814249323722142,-0.9175457859992189,2.3271834501199855,-0.016511368073523353,1.0722130005110544
1.2226650417636085,0.2324616647994619,-0.3322227769144536,-0.989482583047214,1.3222535730026217,1.055097602746061,-2.098439739177642
-1.2023696115211493,-0.8799590021118496,1.3338894443215221,-0.6681133016507984,0.17185144451381926,-0.42341856854871657,1.0982237214833936
0.2475153636803477,1.1420675660547,1.3338894443215221,3.359216055306694,-2.2859064027613107,1.3833097674351955,1.198119454629075
1.105468963688241,0.8292106393758171,-0.06492290588001559,0.11212873011425095,-0.38059129884404785,1.5838529400241512,-0.9798239488177826
1.797392406137144,2.018279078926879,-0.3322227769144536,0.43633436133754433,-0.9115683412237894,0.2207193599325043,-0.6000037419927912
1.0474519017225707,0.737662252421413,1.3338894443215221,0.36939813933825083,-0.23944680747916175,0.9905427378734756,-0.999586674575403
1.0474519017225707,0.602860481210279,1.3338894443215221,2.1041618928199406,-1.6940381864787284,-0.8947390040227806,-1.1993781408667656
0.12955114231233456,0.12640882547669002,-0.3322227769144536,0.6620633926967816,-1.0007147709869215,1.5836841763605083,-0.07150048917889684
-0.5024251407342256,-0.677756345295187,1.3338894443215221,-0.6681133016507984,0.5229597084102664,-1.2717953524020318,-0.0006293431188168923
1.2974320698607618,0.670261366815846,-0.3322227769144536,0.3972882318379565,-0.07894017255507152,0.6920397954065683,-1.5989610734493773
-0.652413241617146,-0.1385492604507661,-0.3322227769144536,-1.0306845041469714,1.3355245477134718,1.6346806663546964,1.0982237214834505
1.1474439689778415,0.602860481210279,-0.3322227769144536,1.0108702668314802,-1.1924549523409467,1.1005175061507573,-1.3991696071580715
0.5382782989281619,0.8352021283834354,-0.3322227769144536,-0.6386205240254013,1.59834552207735,1.404385339264766,0.16234456199004246
1.4474201707436536,1.7486755365046878,-0.3322227769144536,-1.1757129851454409,1.9976144167753438,-1.3189273959494383,-0.30031654255574725
-1.2692108115140521,-1.2616549316438492,1.3338894443215221,-1.0247822441102414,3.0018877446579424,0.8245443331679456,0.6660608055024455
-0.10245687171311416,-0.3407519172674287,-0.3322227769144536,1.1168526183303615,-1.2526449404374806,0.3149834470273171,-0.30031654255580403
0.2475153636803477,-0.32404673850998256,-0.3322227769144536,-0.7745622279462887,1.2767227366149885,1.7636705325586683,-0.9748277108865502
1.3474281034883828,0.37121836005781306,-1.9983349981504293,-1.3694048707441948,1.5182853351057939,-1.3510710876270187,-2.142072353895099
0.369020492622198,0.1788491865641937,-0.3322227769144536,-0.7112495079030218,2.1623165726719185,1.4523439559995945,-0.47225522756380894
-0.35243703985130526,-0.61035545968962,-0.3322227769144536,-0.04337522965739242,-0.20935181343089515,0.2992727658448483,-0.20042080941012275
0.44749949819088924,0.2658560531825208,-0.3322227769144536,0.12396532534084133,-0.7309983769341876,-0.6433681051032798,-0.5001080088471099
0.9222523624810245,0.2318732386975943,-0.3322227769144536,-1.3481018669697302,2.09801511763293,-0.6207454874191157,-1.499065340303696
0.7632145742111545,0.4237492849811219,1.3338894443215221,-1.168945021893528,2.5173090771926563,-0.42618083448560085,-0.8969142082984917
0.19751933005269812,-0.27335103166186175,-0.3322227769144536,-0.015485137157686792,-0.5504284126445864,0.723461157771506,-0.7997952082840403
-0.2761741314453353,-0.5536178621162745,-0.3322227769144536,-1.18888402734952,2.263648619313917,1.443620356179876,-0.26870814553991845
1.3474281034883828,1.4790719940824582,-0.3322227769144536,0.4028662503378976,-0.5905550713756088,1.2262029556105076,-0.5001080088471099
0.39750346456326807,1.6138737652935538,-0.3322227769144536,-0.25533993265515514,-0.08897183723782728,-0.45483993091365416,1.5977023872116867
1.1861523289565057,0.18323797642874157,1.3338894443215221,-0.9901996293362986,1.1507474748603619,-1.5409047783177534,-2.0984397391776133
0.0057921023803976235,0.7252665026497,0.7916215846540877,3.4296753762684715,-2.2035229886485306,1.8773075367817669,1.06335391481782
-0.3024410062236841,-0.677756345295187,-0.3322227769144536,-0.5732869871517993,0.793814654844668,-0.5176826556435293,-0.4002122757014286
-1.9399039628709263,-2.2309311284618554,-0.3322227769144536,4.465818682633772,-2.5893456280635725,0.5633351541624586,0.569577878293109
-0.9956565584116668,-1.7051889772020397,-1.3682174381746308,0.1676286010503994,-0.5834126648186726,1.7438519653778086,-0.5378882104562303
0.44749949819088924,0.670261366815846,-0.3322227769144536,-0.87449998614862,1.1248595893756042,0.44066889648706753,0.09926639002686442
0.7974717335843795,0.40065782439365477,1.3338894443215221,2.14878604081947,-1.64387986306495,1.1476495496981636,-0.999586674575403
-0.35243703985130526,0.33325693878808776,1.3338894443215221,0.13512136234072358,0.21197810324484165,-1.3974808018617824,1.198119454629075
0.30499163148340924,1.209468451660267,-0.3322227769144536,-1.2322825353609266,1.8698881441340556,1.3134153088512512,1.1831733994555922
1.8203127923085138,1.7978257481618913,-0.3322227769144536,-0.9753050508280346,1.6610990873478908,1.3680540083160717,-0.9725371122723206
-1.3131836802262884,-1.0320027997482855,-0.29943714179769176,-0.7884547790387955,2.171544412726569,-0.7490708769411752,1.094292239540168
1.733804870211461,1.251217082173158,-0.3322227769144536,-1.0813089518691972,0.9249857380974844,-0.22378586197633418,-1.609823799854636
0.39750346456326807,0.40065782439365477,1.3338894443215221,0.7263913233344829,-1.16235995829268,-0.45483993091365416,-0.20042080941012275
-0.20244893896838492,-0.5429545740840913,-0.3322227769144536,0.1853235288401937,-0.6607767241548985,-1.3817701206793134,-0.4002122757014854
0.3475074309356185,1.2768693372657955,-0.3322227769144536,-1.103349352834344,1.65212749350489,1.3929433586719717,1.198119454629075
0.2975113973079973,1.3442702228713626,-0.3322227769144536,-0.32227615465444864,0.0915981270517738,0.3778261717571923,1.3979109209203808
1.2765372484635331,0.5817338632884701,-0.3322227769144536,-1.1572305154437816,1.2176904950974008,0.7316686057808163,-1.6884194611149594
1.1459669877217142,0.6108251005980639,1.2846692093785437,0.9254286652929428,-0.941278161138217,1.7238393844955748,-1.384414024093014
0.2975113973079973,1.1420675660547,-0.3322227769144536,-0.060109285157215794,0.3925480675344427,1.2104922744280389,1.0982237214833936
1.2353587229510243,0.7335918214697552,1.3338894443215221,-1.1024506807710486,1.7266883938337072,1.504460639055368,-1.3810710904777566
1.2974320698607618,0.670261366815846,-1.9983349981504293,-0.562130950151917,1.1047962600100927,-0.03065153898699653,-1.5989610734493773
1.5332435602005225,0.877512750623607,-0.3322227769144536,-1.0432402922094233,1.1407399133432077,1.1333706407865558,-1.7629597006138134
0.4489188329987642,0.9668204804035961,-0.3322227769144536,-1.2200164665703548,2.7373767102937667,-1.4293481739406806,0.5359645920156245
0.14752329642507697,0.737662252421413,-0.3322227769144536,-0.3278541731543898,0.663403013968845,1.2104922744280389,0.7985365220464633
0.2475153636803477,0.7633807040852404,0.698143693454791,-1.4095487309978123,2.37538295356591,1.5135426158571428,0.6368627089765804
0.331968323283866,0.2681335147629632,-0.3322227769144536,0.4727791356310127,-0.6958860650175577,1.7673725447873458,-0.26589281298615225
0.17551957601872933,-0.13405249947795622,-1.9983349981504293,-0.8221402052414598,0.6902869728559711,1.7088294281160772,-0.5493819156340225
-0.002123060771065527,0.9627541914390585,0.7794677514168574,0.4208750148275997,-0.8945003328641297,1.6711957370590125,1.4311525962281573
-1.1523735778935282,-0.7451572309007539,1.3338894443215221,0.19090154734013484,-0.49023842454805255,-1.5545876136864702,1.198119454629075
1.083237383963691,0.016825770236467585,-0.3322227769144536,-1.175361508857381,1.9443968015714224,1.5128007565982486,-2.139449854280355
1.7473963725094943,1.5464728796880252,1.3338894443215221,-0.03779721115745129,0.17185144451381926,-1.1932419464896877,-1.1993781408667088
1.0974479353501918,0.8050631380269416,1.3338894443215221,0.6929232123348361,-1.0419799820996123,0.11074459165522269,-0.999586674575403
0.20670554756782436,1.209468451660267,1.0277597744586824,0.0496191026435695,-0.5839656951963508,1.6019819412308882,1.3795561862160084
-1.5523418469146397,-1.6213687437728947,1.3338894443215221,0.8156396193335408,-0.8012200297134773,-1.5388769325040015,0.6986407889008387
-0.8242347840693502,-0.8799590021118496,1.3338894443215221,-0.6216361338284264,2.0537729887464407,0.2713552703564711,0.3426826700164073
-0.5404480525731554,0.16333680334232098,-0.3322227769144536,-0.9848809849760255,1.0210043724942957,1.7988716341414892,1.3219383611215139
-0.9023934097553371,-0.8799590021118496,1.3338894443215221,0.3359300283386041,-0.37989011303774045,-1.256084671219563,0.4988493226094761
1.5474122379989528,0.8724640236325086,-0.3322227769144536,0.6594551013351894,-0.8212833590789884,1.7132340722670405,-1.7987525397406832
-1.7821624855509366,-1.8917251862160693,-0.3322227769144536,-0.829322227473586,1.663520117505585,1.5497923590949458,0.7571404241729262
1.704427134247216,1.9037301075995352,-0.3322227769144536,-0.35696083925345307,0.4946152123095866,1.5975994142318386,-0.5840268539382574
-1.5472188696656908,-1.4865669725617991,-0.3322227769144536,-0.8221072457273622,1.7588725806454406,1.4743541806309666,0.8881961718263358
0.19751933005269812,0.8050631380269416,-0.3322227769144536,-0.37247832115391877,-0.26954180152742907,1.2419136367929764,0.7985365220464633
-0.8977277451016858,-1.51319128061702,-0.3322227769144536,-1.0842523747301644,2.477528114233828,1.1136624568546607,-0.44899484985665816
-0.7024092752447672,-0.20595014605633308,1.3338894443215221,-0.651379246150975,0.9743846191342698,0.48780094003447394,1.0982237214833936
-0.740455126426643,-0.12243892485910818,-0.3322227769144536,6.875321467934601,-3.244268085885175,0.4403929568470839,1.2980151877747563
0.8593405377167216,0.12620854155401384,-0.3322227769144536,-1.0309276087745873,1.6607997250585138,-0.4018204276871578,-1.529969939624904
-0.8737879661821358,-1.3950209741195934,-0.3322227769144536,7.134188070145501,-3.43700924481625,-0.5719354838359133,-0.321686524541002
0.6402059494022913,0.545015283009928,-0.3322227769144536,6.6600158756220065,-3.118420472320623,-1.453581868387187,-0.47140405599613
0.7974717335843795,0.4870857534234485,-0.3322227769144536,-0.925022419919915,1.3549638904562027,1.604386868940158,-0.8714907117831714
0.3475074309356185,1.2739117130484077,-0.3322227769144536,-1.1364220861231344,1.7224504103957712,1.3484413961237527,1.1937359211352514
1.6730310829822892,1.1471534545998512,-0.3322227769144536,-0.164408027894069,0.08387176089905968,1.82731014367708,-1.6426273884724525
1.2974320698607618,0.14512068093694508,-0.3322227769144536,-1.1726570221582815,2.1939728567775987,-0.2915858318150185,-2.3772789449309633
0.0475312291698062,0.9398649092380373,-0.3322227769144536,-0.606755098151446,0.0915981270517738,-0.23489039435909095,1.2980151877746995
0.8974638008396503,0.670261366815846,-0.3322227769144536,-0.05453126665727467,0.1618197798310635,-1.507455570139064,-0.799795208284097
0.9933391506321345,0.2555475469667456,-0.3322227769144536,-1.3758649651989732,2.22255887779921,-1.2710549841367482,-1.6060139425018654
-0.8024013425000663,-0.3407519172674287,-0.3322227769144536,-0.49519472815262355,0.793814654844668,0.06361254810781627,1.0982237214834505
-1.1523735778935282,-1.0821616589285121,-1.9983349981504293,-1.3988337251430858,0.9543212897687582,-0.26631175672402857,0.698640788900782
1.597408271626574,0.9398649092380373,1.3338894443215221,3.1416733338089897,-2.1053364384717095,-1.6174303384163455,-1.7987525397406832
-0.020417686211041786,-0.46289006144408623,-1.1913653694059403,5.675316430913202,-2.717582117628425,0.3222984096690052,-0.6452593767962254
0.3915857015003169,0.08758704323580052,-0.3322227769144536,-0.7389429183175492,2.1351504245753494,1.3105267850055013,-0.6526029808478095
-0.9655833440461898,-0.6082969373463678,-0.3322227769144536,5.888297093054444,-2.7675794984427515,0.07397762868684978,1.027741330053517
-0.2524449725960345,-0.47555368847852436,-0.3322227769144536,-0.42825850615333005,0.6734346786516008,-1.5860089760514078,-0.20042080941012275
1.8973844733924148,2.018279078926879,1.3338894443215221,-0.13820154415639155,0.5028963790447548,0.07932322929028508,-0.799795208284097
0.3475074309356185,0.8050631380269416,-0.3322227769144536,-0.29438606215474306,0.6834663433343559,-0.8161855981104366,0.4988493226094761
-0.6855456868810275,-0.288106291754921,-0.3322227769144536,-1.2806400928826789,1.940038203004194,1.6278019678033753,0.9427643412025429
-1.5523418469146397,-1.4865669725617991,1.3338894443215221,0.029139010841842207,0.03140813895523986,0.6606184330416307,0.8984322551921445
1.3678207320074047,0.5629514008996108,-1.3187529366671042,-1.3871659479330383,1.391493432491551,-1.2070944640937604,-1.8986482728863308
1.5262174855976163,1.5030474441845199,-0.3322227769144536,-0.09461630153926695,-0.3594846311424421,1.543878540228668,-0.8218079475842758
1.4974162043713033,0.8050631380269416,-0.3322227769144536,1.4571117468267702,-1.6338481983821946,-0.7376321921980926,-1.7987525397406832
1.1974400026054626,0.0636533963658965,1.3338894443215221,-0.9148055853065097,1.0091945531698632,-0.1603667131392531,-2.298231205468919
0.19751933005269812,0.670261366815846,-0.3322227769144536,1.4682677838266525,-1.403119910678815,1.3990204486176645,0.5987450557551575
-1.0523815106382575,-1.4191660869562706,-0.3322227769144536,-0.6290671721512106,0.3624530734861761,-0.29773311908896616,-0.0006293431188168923
-0.718187527814304,-0.3620229685755195,-0.3322227769144536,-1.0668885268155532,2.1150954905012167,1.3198695949415895,0.8984322551920975
-1.4523497796593405,-1.4191660869562706,1.3338894443215221,2.4611550768161727,-1.9749247975958861,0.8020145636838499,0.7985365220464065
-0.35243703985130526,0.4680587099991834,-0.3322227769144536,-0.2441838956552729,-0.07894017255507152,0.5663543459468179,1.3979109209203808
0.2975113973079973,-0.4081528028729957,1.3338894443215221,-1.2649612811444988,0.5229597084102664,-0.549104018008467,-1.1993781408667656
1.597408271626574,0.8050631380269416,-0.3322227769144536,-0.556552931651976,0.3925480675344427,-1.2246633088546255,-1.998544006031989
1.6474043052542235,1.0072657948436043,-0.3322227769144536,0.34708606533848635,-0.48020675986529676,-1.5388769325040015,-1.7987525397406832
0.3475074309356185,0.602860481210279,1.3338894443215221,-0.9470142266478546,1.1248595893756042,-0.706210829833155,0.19916212317248896
0.19751933005269812,1.2768693372657955,1.3338894443215221,-1.1366668556458528,1.8371077818512536,-1.5545876136864702,1.4978066540660622
1.7622903314970446,1.4934002853279238,-0.3322227769144536,-1.5241716575958781,2.9574410154895676,0.03355411604684522,-1.3077969461319672
-0.8523973761276875,-0.61035545968962,-1.9983349981504293,0.598096897835837,-0.9817899940030786,0.2678514034799107,0.7985365220464633
-1.8023220150528307,-1.7561705149840288,-0.3322227769144536,-0.1493575811562738,-0.31970012494120725,-0.9732924099351247,0.9983279883377691
-0.5807805091642125,-1.1156640904094652,-0.3322227769144536,-1.4244409255047648,2.79803584047237,-0.5524112503117692,-0.4930983744082823
-0.8523973761276875,-1.4191660869562706,-0.3322227769144536,-0.1772476736559794,0.12169312110004112,0.6449077518591619,-0.4002122757014854
1.2377312169627837,0.8335653865033572,-0.3322227769144536,-0.6828169901753331,1.8001281159794564,0.6612447349594879,-1.237639380210046
-0.35243703985130526,0.33325693878808776,-0.3322227769144536,-0.18840371065586167,-0.1190668312860946,-1.2246633088546255,1.198119454629075
0.5790467763373395,0.3964394042888913,-0.8424841420130267,6.475471116549403,-3.0613498928883685,-1.1427623607681623,-0.5694098044940165
1.6962719992371311,1.4729874241036474,-0.3322227769144536,-1.1282803540876176,2.9338689276673464,-0.8825740009946376,-1.2061416563618899
1.2830987975684454,0.650938329046034,-0.3322227769144536,-0.9502125306815984,1.9980595488867332,-0.22363022755449843,-1.5989610734493773
-0.35243703985130526,-0.9473598877173782,-0.3322227769144536,-0.36132228415403655,0.964352954451514,1.3047563615228517,-0.6998994751384158
1.0402960393451355,0.07809186914186941,-0.3322227769144536,-1.003587485928596,0.5365761528668448,1.0174817313883353,-1.9628466203042172
-0.452429107106576,0.19845516757699214,-0.3322227769144536,1.049916396331068,-1.1322649642444131,-1.020424453482531,1.198119454629075
-1.585411800726024,-1.622546700901581,-0.3322227769144536,-0.8663715661554084,1.6369820815582843,1.5018119232668434,0.7629711105273398
0.9474598344672714,0.602860481210279,-0.3322227769144536,-0.8912340416484434,1.4859995179548064,-0.14062630726427813,-0.999586674575403
1.6729154136735902,0.9728736405968924,1.3338894443215221,-1.112554948357638,1.0765831791385492,-0.8816080534460893,-1.9006986620227886
1.300474059967636,1.0890201169751164,1.3338894443215221,-1.7331534855021076,2.8372618739519977,1.2643775350594653,-0.9843913775738787
1.2049849798717278,0.5456311654817856,-0.3322227769144536,-0.9676427261830444,1.945814629349079,-0.16226429526281402,-1.5989610734493773
-2.005044778588701,-2.284651566710802,-0.3322227769144536,-0.8828814969759757,1.6119187834693602,1.619830567989947,0.6201142307382079
0.49749553181853884,0.602860481210279,1.3338894443215221,2.834882316312228,-2.2156847499820214,1.1005175061507573,-0.1005250762644982
1.5513968885610385,0.9142221749341454,-0.3322227769144536,-1.0655576017892023,1.1020884645919085,1.1479330594397608,-1.7448238614879106
1.4362017233968185,0.863294606847048,-0.3322227769144536,-0.9017886316050571,1.667384947805255,0.6127370026205586,-1.590135907268896
-1.9152464461070824,-2.077298416758059,1.3338894443215221,-1.6411362538861691,3.3325214389206352,-0.19323733693143047,0.7480114049537656
1.0474519017225707,0.5402847895288756,1.3338894443215221,-1.0008061514171616,1.231692418380294,1.6167205463791128,-1.2921223910564932
-1.7523259814251813,-1.6887696293784618,-0.3322227769144536,-1.1087767631461474,1.917361099313299,-0.29773311908896616,0.9983279883377691
-0.5951042976110795,-0.044120859974802085,-0.3322227769144536,-1.9615808288477168,2.5905706354469134,1.505290322076638,1.1236698244013363
0.6514754296759003,0.5277528404898802,-0.3322227769144536,6.290317697365522,-2.7932792274972367,-1.3019623382682683,-0.5195061937058694
0.6474836327014591,0.5354595956047504,1.3338894443215221,-0.9302801711480313,1.4258095298582731,-0.9261603663877183,-0.5001080088471099
1.2288366686049201,0.602860481210279,-1.9983349981504293,-1.0091528824067115,1.4237370013594333,-0.024457688965265595,-1.5617981761063215
0.9474598344672714,0.2658560531825208,-0.3322227769144536,0.9439340448321867,-1.5234998868718825,-1.42890216422672,-1.499065340303696
0.45210613645635467,0.6184196670008163,1.3338894443215221,-0.9202386328777118,2.445954954377451,0.05782221476652816,0.013226729122541858
1.0474519017225707,0.4680587099991834,1.3338894443215221,-0.9449017251415796,0.716336108557802,1.6292655127501352,-1.3991696071580715
1.0974479353501918,0.8724640236325086,1.3338894443215221,-0.16051361815615603,-0.28960513089293993,-1.5388769325040015,-0.8996909414297216
1.4144020541494609,1.5350287054129845,1.3338894443215221,-1.5485977385644,3.0745972957520413,1.681549153332155,-0.5509926894791471
-0.9523894433829583,-1.5539678581673662,-0.3322227769144536,-0.2441838956552729,0.8138779842101795,0.04790186692534748,-0.4002122757014854
-1.3523577124040698,-0.8799590021118496,-1.9983349981504293,-0.562130950151917,0.6232763552378227,-1.4446128454091887,1.3979109209203808
0.23819725022169513,0.22901511575590483,-0.3322227769144536,-0.8494886544930853,2.1059672902138686,1.5617865181773753,-0.1365092384999922
0.8974638008396503,-0.20595014605633308,-0.3322227769144536,-0.5398188761521525,0.5329913730930215,1.9646049711865412,-2.09843973917767
1.9227257955901929,2.052442340182101,-0.7544711389591043,-1.1022099441580901,2.2187995756374055,1.3495150497663642,-0.799795208284097
1.0474519017225707,0.8724640236325086,1.3338894443215221,-0.23302785865539066,-0.159193490017117,-1.256084671219563,-0.799795208284097
0.3475074309356185,0.5354595956047504,1.3338894443215221,1.0331823408312446,-1.0018533233685898,-0.5019719744610606,0.09926639002686442
-1.2135401982523562,-1.0422475163206624,-0.3322227769144536,-0.933801235520184,1.4270494537067453,1.6022030267045408,0.8800134438665027
-0.8719247114692674,-0.6337306776880317,-0.3322227769144536,-1.2425746262632853,2.5056161179954,1.2569366783670601,0.802908850783922
1.2974320698607618,0.670261366815846,-0.3322227769144536,-1.3716083822655207,2.7263303357886457,0.06056331459909331,-1.5989610734493773
1.905133345828586,2.113650853476044,1.3338894443215221,-0.6397768268464096,0.8481868156092114,1.72061856342993,-0.6739262692700355
-1.0173144516157826,-0.8766046489876733,1.3338894443215221,-0.3761829525165682,1.8766417765234824,1.0909886874363737,0.7334415030295234
0.3141746325813844,1.2768693372657955,-0.3322227769144536,-0.9990670254552406,1.9173737960090182,1.5404285099061816,1.2647208245335841
